,N,dim,std,jump,jump_prob,ve,L2,L2_true
5,10000,1,0.1,0.3,0.5,0.0091,0.24256,0.02685
0,10000,1,0.1,0.3,0.5,0.00754,0.22038,0.03828
1,10000,1,0.1,0.3,0.5,0.00754,0.22198,0.02696
2,10000,1,0.1,0.3,0.5,0.00754,0.21655,0.03052
3,10000,1,0.1,0.3,0.5,0.00754,0.21775,0.022
4,10000,1,0.1,0.3,0.5,0.00754,0.21845,0.02299
5,10000,1,0.1,0.3,0.5,0.00754,0.21855,0.03047
0,10000,1,0.1,0.3,0.5,0.00625,0.19827,0.04239
1,10000,1,0.1,0.3,0.5,0.00625,0.20017,0.03131
2,10000,1,0.1,0.3,0.5,0.00625,0.19372,0.03535
3,10000,1,0.1,0.3,0.5,0.00625,0.1946,0.02576
4,10000,1,0.1,0.3,0.5,0.00625,0.19553,0.02713
5,10000,1,0.1,0.3,0.5,0.00625,0.1957,0.03448
0,10000,1,0.1,0.3,0.5,0.00518,0.17787,0.04694
1,10000,1,0.1,0.3,0.5,0.00518,0.18009,0.0363
2,10000,1,0.1,0.3,0.5,0.00518,0.17268,0.04074
3,10000,1,0.1,0.3,0.5,0.00518,0.17297,0.03002
4,10000,1,0.1,0.3,0.5,0.00518,0.17428,0.03212
5,10000,1,0.1,0.3,0.5,0.00518,0.17438,0.0389
0,10000,1,0.1,0.3,0.5,0.00429,0.15958,0.05194
1,10000,1,0.1,0.3,0.5,0.00429,0.16209,0.04191
2,10000,1,0.1,0.3,0.5,0.00429,0.15388,0.04673
3,10000,1,0.1,0.3,0.5,0.00429,0.15323,0.0348
4,10000,1,0.1,0.3,0.5,0.00429,0.15515,0.03801
5,10000,1,0.1,0.3,0.5,0.00429,0.15502,0.0438
0,10000,1,0.1,0.3,0.5,0.00356,0.14379,0.0574
1,10000,1,0.1,0.3,0.5,0.00356,0.14654,0.04815
2,10000,1,0.1,0.3,0.5,0.00356,0.13786,0.05338
3,10000,1,0.1,0.3,0.5,0.00356,0.1358,0.04014
4,10000,1,0.1,0.3,0.5,0.00356,0.13864,0.04476
5,10000,1,0.1,0.3,0.5,0.00356,0.13808,0.04924
0,10000,1,0.1,0.3,0.5,0.00295,0.13086,0.06333
1,10000,1,0.1,0.3,0.5,0.00295,0.13377,0.05501
2,10000,1,0.1,0.3,0.5,0.00295,0.12512,0.06076
3,10000,1,0.1,0.3,0.5,0.00295,0.1211,0.04609
4,10000,1,0.1,0.3,0.5,0.00295,0.12523,0.05233
5,10000,1,0.1,0.3,0.5,0.00295,0.12403,0.05529
0,10000,1,0.1,0.3,0.5,0.00244,0.12111,0.06977
1,10000,1,0.1,0.3,0.5,0.00244,0.12407,0.0625
2,10000,1,0.1,0.3,0.5,0.00244,0.11615,0.06893
3,10000,1,0.1,0.3,0.5,0.00244,0.10956,0.05272
4,10000,1,0.1,0.3,0.5,0.00244,0.11537,0.06064
5,10000,1,0.1,0.3,0.5,0.00244,0.11329,0.062
0,10000,1,0.1,0.3,0.5,0.00202,0.1147,0.07678
1,10000,1,0.1,0.3,0.5,0.00202,0.11767,0.07066
2,10000,1,0.1,0.3,0.5,0.00202,0.11126,0.07793
3,10000,1,0.1,0.3,0.5,0.00202,0.1016,0.06014
4,10000,1,0.1,0.3,0.5,0.00202,0.10933,0.06962
5,10000,1,0.1,0.3,0.5,0.00202,0.10622,0.06941
0,10000,1,0.1,0.3,0.5,0.00168,0.1117,0.08444
1,10000,1,0.1,0.3,0.5,0.00168,0.11463,0.07953
2,10000,1,0.1,0.3,0.5,0.00168,0.11048,0.08781
3,10000,1,0.1,0.3,0.5,0.00168,0.09753,0.06848
4,10000,1,0.1,0.3,0.5,0.00168,0.10717,0.07922
5,10000,1,0.1,0.3,0.5,0.00168,0.10298,0.07759
0,10000,1,0.1,0.3,0.5,0.00139,0.11202,0.0929
1,10000,1,0.1,0.3,0.5,0.00139,0.11492,0.08919
2,10000,1,0.1,0.3,0.5,0.00139,0.11356,0.09862
3,10000,1,0.1,0.3,0.5,0.00139,0.0975,0.07791
4,10000,1,0.1,0.3,0.5,0.00139,0.10864,0.08946
5,10000,1,0.1,0.3,0.5,0.00139,0.10347,0.0866
0,10000,1,0.1,0.3,0.5,0.00115,0.11548,0.10234
1,10000,1,0.1,0.3,0.5,0.00115,0.11833,0.09974
2,10000,1,0.1,0.3,0.5,0.00115,0.11999,0.11038
3,10000,1,0.1,0.3,0.5,0.00115,0.10136,0.08859
4,10000,1,0.1,0.3,0.5,0.00115,0.11334,0.10042
5,10000,1,0.1,0.3,0.5,0.00115,0.1074,0.09656
0,10000,1,0.1,0.3,0.5,0.00095,0.12186,0.11297
1,10000,1,0.1,0.3,0.5,0.00095,0.1246,0.11129
2,10000,1,0.1,0.3,0.5,0.00095,0.12923,0.12317
3,10000,1,0.1,0.3,0.5,0.00095,0.10876,0.10066
4,10000,1,0.1,0.3,0.5,0.00095,0.12082,0.11221
5,10000,1,0.1,0.3,0.5,0.00095,0.11438,0.1076
0,10000,1,0.1,0.3,0.5,0.00079,0.13093,0.12498
1,10000,1,0.1,0.3,0.5,0.00079,0.13343,0.12395
2,10000,1,0.1,0.3,0.5,0.00079,0.14082,0.13705
3,10000,1,0.1,0.3,0.5,0.00079,0.11928,0.11424
4,10000,1,0.1,0.3,0.5,0.00079,0.1307,0.12501
5,10000,1,0.1,0.3,0.5,0.00079,0.12402,0.1199
0,10000,1,0.1,0.3,0.5,0.00066,0.14254,0.13859
1,10000,1,0.1,0.3,0.5,0.00066,0.1446,0.13785
2,10000,1,0.1,0.3,0.5,0.00066,0.15443,0.15212
3,10000,1,0.1,0.3,0.5,0.00066,0.1325,0.12942
4,10000,1,0.1,0.3,0.5,0.00066,0.14271,0.13896
5,10000,1,0.1,0.3,0.5,0.00066,0.13604,0.1336
0,10000,1,0.1,0.3,0.5,0.00054,0.15656,0.15394
1,10000,1,0.1,0.3,0.5,0.00054,0.15793,0.15312
2,10000,1,0.1,0.3,0.5,0.00054,0.16987,0.16846
3,10000,1,0.1,0.3,0.5,0.00054,0.14811,0.14625
4,10000,1,0.1,0.3,0.5,0.00054,0.15671,0.15422
5,10000,1,0.1,0.3,0.5,0.00054,0.15025,0.14885
0,10000,1,0.1,0.3,0.5,0.00045,0.1729,0.17117
1,10000,1,0.1,0.3,0.5,0.00045,0.17335,0.16991
2,10000,1,0.1,0.3,0.5,0.00045,0.18705,0.1862
3,10000,1,0.1,0.3,0.5,0.00045,0.16589,0.16478
4,10000,1,0.1,0.3,0.5,0.00045,0.17261,0.17096
5,10000,1,0.1,0.3,0.5,0.00045,0.16656,0.16579
0,10000,1,0.1,0.3,0.5,0.00037,0.19153,0.19038
1,10000,1,0.1,0.3,0.5,0.00037,0.19088,0.18842
2,10000,1,0.1,0.3,0.5,0.00037,0.20598,0.20548
3,10000,1,0.1,0.3,0.5,0.00037,0.18574,0.18508
4,10000,1,0.1,0.3,0.5,0.00037,0.19042,0.18933
5,10000,1,0.1,0.3,0.5,0.00037,0.18496,0.18456
0,10000,1,0.1,0.3,0.5,0.00031,0.21245,0.21168
1,10000,1,0.1,0.3,0.5,0.00031,0.21061,0.20883
2,10000,1,0.1,0.3,0.5,0.00031,0.22672,0.22642
3,10000,1,0.1,0.3,0.5,0.00031,0.20764,0.20726
4,10000,1,0.1,0.3,0.5,0.00031,0.21021,0.20948
5,10000,1,0.1,0.3,0.5,0.00031,0.20548,0.2053
0,10000,1,0.1,0.3,0.5,0.00026,0.23568,0.23516
1,10000,1,0.1,0.3,0.5,0.00026,0.23267,0.23138
2,10000,1,0.1,0.3,0.5,0.00026,0.24938,0.24921
3,10000,1,0.1,0.3,0.5,0.00026,0.23169,0.23147
4,10000,1,0.1,0.3,0.5,0.00026,0.2321,0.23161
5,10000,1,0.1,0.3,0.5,0.00026,0.22826,0.22819
0,10000,1,0.1,0.3,0.5,0.00021,0.26128,0.26093
1,10000,1,0.1,0.3,0.5,0.00021,0.25725,0.25632
2,10000,1,0.1,0.3,0.5,0.00021,0.27412,0.27403
3,10000,1,0.1,0.3,0.5,0.00021,0.25802,0.2579
4,10000,1,0.1,0.3,0.5,0.00021,0.25628,0.25594
5,10000,1,0.1,0.3,0.5,0.00021,0.25343,0.25342
0,10000,1,0.1,0.3,0.5,0.00018,0.28938,0.28914
1,10000,1,0.1,0.3,0.5,0.00018,0.28456,0.28389
2,10000,1,0.1,0.3,0.5,0.00018,0.30114,0.30109
3,10000,1,0.1,0.3,0.5,0.00018,0.28682,0.28676
4,10000,1,0.1,0.3,0.5,0.00018,0.28298,0.28274
5,10000,1,0.1,0.3,0.5,0.00018,0.28119,0.28121
0,10000,1,0.1,0.3,0.5,0.00015,0.32012,0.31996
1,10000,1,0.1,0.3,0.5,0.00015,0.3148,0.3143
2,10000,1,0.1,0.3,0.5,0.00015,0.33066,0.33064
3,10000,1,0.1,0.3,0.5,0.00015,0.31831,0.31828
4,10000,1,0.1,0.3,0.5,0.00015,0.31247,0.31231
5,10000,1,0.1,0.3,0.5,0.00015,0.31174,0.31177
0,10000,1,0.1,0.3,0.5,0.00012,0.35371,0.3536
1,10000,1,0.1,0.3,0.5,0.00012,0.34816,0.34779
2,10000,1,0.1,0.3,0.5,0.00012,0.36295,0.36294
3,10000,1,0.1,0.3,0.5,0.00012,0.35273,0.35272
4,10000,1,0.1,0.3,0.5,0.00012,0.34509,0.34497
5,10000,1,0.1,0.3,0.5,0.00012,0.34531,0.34535
0,10000,1,0.1,0.3,0.5,0.0001,0.39041,0.39033
1,10000,1,0.1,0.3,0.5,0.0001,0.38483,0.38456
2,10000,1,0.1,0.3,0.5,0.0001,0.39831,0.3983
3,10000,1,0.1,0.3,0.5,0.0001,0.39032,0.39032
4,10000,1,0.1,0.3,0.5,0.0001,0.38115,0.38107
5,10000,1,0.1,0.3,0.5,0.0001,0.38215,0.38219
0,10000,1,0.1,0.3,0.5,1.0,0.74609,0.00171
1,10000,1,0.1,0.3,0.5,1.0,0.74608,0.00172
2,10000,1,0.1,0.3,0.5,1.0,0.74609,0.00171
3,10000,1,0.1,0.3,0.5,1.0,0.74608,0.00172
4,10000,1,0.1,0.3,0.5,1.0,0.74608,0.00172
5,10000,1,0.1,0.3,0.5,1.0,0.7461,0.00169
0,10000,1,0.1,0.3,0.5,0.82864,0.74539,0.00248
1,10000,1,0.1,0.3,0.5,0.82864,0.74538,0.00248
2,10000,1,0.1,0.3,0.5,0.82864,0.74539,0.00248
3,10000,1,0.1,0.3,0.5,0.82864,0.74538,0.00248
4,10000,1,0.1,0.3,0.5,0.82864,0.74538,0.00248
5,10000,1,0.1,0.3,0.5,0.82864,0.74541,0.00245
0,10000,1,0.1,0.3,0.5,0.68665,0.74438,0.00357
1,10000,1,0.1,0.3,0.5,0.68665,0.74437,0.00358
2,10000,1,0.1,0.3,0.5,0.68665,0.74438,0.00358
3,10000,1,0.1,0.3,0.5,0.68665,0.74438,0.00358
4,10000,1,0.1,0.3,0.5,0.68665,0.74437,0.00358
5,10000,1,0.1,0.3,0.5,0.68665,0.74442,0.00354
0,10000,1,0.1,0.3,0.5,0.56899,0.74294,0.00514
1,10000,1,0.1,0.3,0.5,0.56899,0.74293,0.00515
2,10000,1,0.1,0.3,0.5,0.56899,0.74294,0.00514
3,10000,1,0.1,0.3,0.5,0.56899,0.74293,0.00515
4,10000,1,0.1,0.3,0.5,0.56899,0.74293,0.00515
5,10000,1,0.1,0.3,0.5,0.56899,0.74299,0.00509
0,10000,1,0.1,0.3,0.5,0.47149,0.74089,0.00734
1,10000,1,0.1,0.3,0.5,0.47149,0.74087,0.00736
2,10000,1,0.1,0.3,0.5,0.47149,0.74089,0.00734
3,10000,1,0.1,0.3,0.5,0.47149,0.74088,0.00735
4,10000,1,0.1,0.3,0.5,0.47149,0.74087,0.00736
5,10000,1,0.1,0.3,0.5,0.47149,0.74096,0.00726
0,10000,1,0.1,0.3,0.5,0.39069,0.73798,0.01028
1,10000,1,0.1,0.3,0.5,0.39069,0.73796,0.01031
2,10000,1,0.1,0.3,0.5,0.39069,0.73797,0.01029
3,10000,1,0.1,0.3,0.5,0.39069,0.73796,0.01031
4,10000,1,0.1,0.3,0.5,0.39069,0.73795,0.01031
5,10000,1,0.1,0.3,0.5,0.39069,0.73808,0.01017
0,10000,1,0.1,0.3,0.5,0.32375,0.73388,0.01395
1,10000,1,0.1,0.3,0.5,0.32375,0.73384,0.01399
2,10000,1,0.1,0.3,0.5,0.32375,0.73387,0.01396
3,10000,1,0.1,0.3,0.5,0.32375,0.73385,0.01398
4,10000,1,0.1,0.3,0.5,0.32375,0.73384,0.01399
5,10000,1,0.1,0.3,0.5,0.32375,0.73402,0.01379
0,10000,1,0.1,0.3,0.5,0.26827,0.72815,0.01797
1,10000,1,0.1,0.3,0.5,0.26827,0.72811,0.01803
2,10000,1,0.1,0.3,0.5,0.26827,0.72814,0.01799
3,10000,1,0.1,0.3,0.5,0.26827,0.72811,0.01802
4,10000,1,0.1,0.3,0.5,0.26827,0.7281,0.01803
5,10000,1,0.1,0.3,0.5,0.26827,0.72836,0.01775
0,10000,1,0.1,0.3,0.5,0.2223,0.72027,0.02162
1,10000,1,0.1,0.3,0.5,0.2223,0.7202,0.02172
2,10000,1,0.1,0.3,0.5,0.2223,0.72025,0.02166
3,10000,1,0.1,0.3,0.5,0.2223,0.72021,0.0217
4,10000,1,0.1,0.3,0.5,0.2223,0.72019,0.02171
5,10000,1,0.1,0.3,0.5,0.2223,0.72056,0.02132
0,10000,1,0.1,0.3,0.5,0.18421,0.70956,0.02397
1,10000,1,0.1,0.3,0.5,0.18421,0.70947,0.0241
2,10000,1,0.1,0.3,0.5,0.18421,0.70954,0.02402
3,10000,1,0.1,0.3,0.5,0.18421,0.70948,0.02407
4,10000,1,0.1,0.3,0.5,0.18421,0.70945,0.02409
5,10000,1,0.1,0.3,0.5,0.18421,0.70997,0.02355
0,10000,1,0.1,0.3,0.5,0.15264,0.69531,0.02426
1,10000,1,0.1,0.3,0.5,0.15264,0.6952,0.02447
2,10000,1,0.1,0.3,0.5,0.15264,0.69528,0.02435
3,10000,1,0.1,0.3,0.5,0.15264,0.6952,0.02441
4,10000,1,0.1,0.3,0.5,0.15264,0.69517,0.02444
5,10000,1,0.1,0.3,0.5,0.15264,0.69588,0.0237
0,10000,1,0.1,0.3,0.5,0.12649,0.67683,0.0223
1,10000,1,0.1,0.3,0.5,0.12649,0.67667,0.02263
2,10000,1,0.1,0.3,0.5,0.12649,0.67679,0.02244
3,10000,1,0.1,0.3,0.5,0.12649,0.67668,0.02251
4,10000,1,0.1,0.3,0.5,0.12649,0.67663,0.02254
5,10000,1,0.1,0.3,0.5,0.12649,0.67759,0.02158
0,10000,1,0.1,0.3,0.5,0.10481,0.65358,0.01854
1,10000,1,0.1,0.3,0.5,0.10481,0.65338,0.01909
2,10000,1,0.1,0.3,0.5,0.10481,0.65352,0.01879
3,10000,1,0.1,0.3,0.5,0.10481,0.65339,0.01886
4,10000,1,0.1,0.3,0.5,0.10481,0.65332,0.01889
5,10000,1,0.1,0.3,0.5,0.10481,0.65459,0.01771
0,10000,1,0.1,0.3,0.5,0.08685,0.62541,0.01403
1,10000,1,0.1,0.3,0.5,0.08685,0.62516,0.01499
2,10000,1,0.1,0.3,0.5,0.08685,0.62535,0.0145
3,10000,1,0.1,0.3,0.5,0.08685,0.62517,0.01453
4,10000,1,0.1,0.3,0.5,0.08685,0.62509,0.01452
5,10000,1,0.1,0.3,0.5,0.08685,0.62672,0.01327
0,10000,1,0.1,0.3,0.5,0.07197,0.59276,0.00997
1,10000,1,0.1,0.3,0.5,0.07197,0.59245,0.01169
2,10000,1,0.1,0.3,0.5,0.07197,0.59268,0.01086
3,10000,1,0.1,0.3,0.5,0.07197,0.59246,0.0108
4,10000,1,0.1,0.3,0.5,0.07197,0.59235,0.01068
5,10000,1,0.1,0.3,0.5,0.07197,0.5944,0.00985
0,10000,1,0.1,0.3,0.5,0.05964,0.55669,0.00734
1,10000,1,0.1,0.3,0.5,0.05964,0.55632,0.01017
2,10000,1,0.1,0.3,0.5,0.05964,0.55658,0.0089
3,10000,1,0.1,0.3,0.5,0.05964,0.55633,0.00869
4,10000,1,0.1,0.3,0.5,0.05964,0.55617,0.0083
5,10000,1,0.1,0.3,0.5,0.05964,0.55865,0.00881
0,10000,1,0.1,0.3,0.5,0.04942,0.51877,0.00658
1,10000,1,0.1,0.3,0.5,0.04942,0.51834,0.01042
2,10000,1,0.1,0.3,0.5,0.04942,0.51862,0.00877
3,10000,1,0.1,0.3,0.5,0.04942,0.51834,0.00847
4,10000,1,0.1,0.3,0.5,0.04942,0.51813,0.00773
5,10000,1,0.1,0.3,0.5,0.04942,0.52101,0.00988
0,10000,1,0.1,0.3,0.5,0.04095,0.48072,0.00692
1,10000,1,0.1,0.3,0.5,0.04095,0.48023,0.01148
2,10000,1,0.1,0.3,0.5,0.04095,0.48052,0.00955
3,10000,1,0.1,0.3,0.5,0.04095,0.48023,0.00933
4,10000,1,0.1,0.3,0.5,0.04095,0.47991,0.00806
5,10000,1,0.1,0.3,0.5,0.04095,0.48315,0.01177
0,10000,1,0.1,0.3,0.5,0.03393,0.44399,0.00791
1,10000,1,0.1,0.3,0.5,0.03393,0.44344,0.01298
2,10000,1,0.1,0.3,0.5,0.03393,0.44371,0.01086
3,10000,1,0.1,0.3,0.5,0.03393,0.44343,0.01083
4,10000,1,0.1,0.3,0.5,0.03393,0.44297,0.00895
5,10000,1,0.1,0.3,0.5,0.03393,0.44647,0.01398
0,10000,1,0.1,0.3,0.5,0.02812,0.40946,0.00922
1,10000,1,0.1,0.3,0.5,0.02812,0.40885,0.0147
2,10000,1,0.1,0.3,0.5,0.02812,0.4091,0.0125
3,10000,1,0.1,0.3,0.5,0.02812,0.40884,0.01269
4,10000,1,0.1,0.3,0.5,0.02812,0.40815,0.0101
5,10000,1,0.1,0.3,0.5,0.02812,0.41183,0.01637
0,10000,1,0.1,0.3,0.5,0.0233,0.37741,0.01074
1,10000,1,0.1,0.3,0.5,0.0233,0.37672,0.01659
2,10000,1,0.1,0.3,0.5,0.0233,0.37695,0.01443
3,10000,1,0.1,0.3,0.5,0.0233,0.37673,0.01481
4,10000,1,0.1,0.3,0.5,0.0233,0.37568,0.01143
5,10000,1,0.1,0.3,0.5,0.0233,0.3795,0.01893
0,10000,1,0.1,0.3,0.5,0.01931,0.34764,0.01251
1,10000,1,0.1,0.3,0.5,0.01931,0.34686,0.01868
2,10000,1,0.1,0.3,0.5,0.01931,0.3471,0.01668
3,10000,1,0.1,0.3,0.5,0.01931,0.3469,0.01716
4,10000,1,0.1,0.3,0.5,0.01931,0.34534,0.01298
5,10000,1,0.1,0.3,0.5,0.01931,0.3493,0.02167
0,10000,1,0.1,0.3,0.5,0.016,0.31972,0.0146
1,10000,1,0.1,0.3,0.5,0.016,0.3188,0.021
2,10000,1,0.1,0.3,0.5,0.016,0.31913,0.01931
3,10000,1,0.1,0.3,0.5,0.016,0.3189,0.01978
4,10000,1,0.1,0.3,0.5,0.016,0.31664,0.01485
5,10000,1,0.1,0.3,0.5,0.016,0.32083,0.02461
0,10000,1,0.1,0.3,0.5,0.01326,0.29317,0.01712
1,10000,1,0.1,0.3,0.5,0.01326,0.29208,0.02359
2,10000,1,0.1,0.3,0.5,0.01326,0.2926,0.02236
3,10000,1,0.1,0.3,0.5,0.01326,0.29226,0.0227
4,10000,1,0.1,0.3,0.5,0.01326,0.28906,0.01716
5,10000,1,0.1,0.3,0.5,0.01326,0.29367,0.02779
0,10000,1,0.1,0.3,0.5,0.01099,0.26765,0.02014
1,10000,1,0.1,0.3,0.5,0.01099,0.26633,0.0265
2,10000,1,0.1,0.3,0.5,0.01099,0.26718,0.02588
3,10000,1,0.1,0.3,0.5,0.01099,0.26665,0.02598
4,10000,1,0.1,0.3,0.5,0.01099,0.26227,0.02002
5,10000,1,0.1,0.3,0.5,0.01099,0.26753,0.03127
0,10000,1,0.1,0.3,0.5,0.0091,0.24304,0.02374
1,10000,1,0.1,0.3,0.5,0.0091,0.24143,0.02975
2,10000,1,0.1,0.3,0.5,0.0091,0.24276,0.02986
3,10000,1,0.1,0.3,0.5,0.0091,0.24193,0.02968
4,10000,1,0.1,0.3,0.5,0.0091,0.23614,0.02352
5,10000,1,0.1,0.3,0.5,0.0091,0.24233,0.03511
0,10000,1,0.1,0.3,0.5,0.00754,0.21942,0.02794
1,10000,1,0.1,0.3,0.5,0.00754,0.21745,0.03335
2,10000,1,0.1,0.3,0.5,0.00754,0.21944,0.03428
3,10000,1,0.1,0.3,0.5,0.00754,0.21821,0.03383
4,10000,1,0.1,0.3,0.5,0.00754,0.21081,0.02768
5,10000,1,0.1,0.3,0.5,0.00754,0.21822,0.03937
0,10000,1,0.1,0.3,0.5,0.00625,0.19705,0.03272
1,10000,1,0.1,0.3,0.5,0.00625,0.19467,0.03732
2,10000,1,0.1,0.3,0.5,0.00625,0.19749,0.03914
3,10000,1,0.1,0.3,0.5,0.00625,0.19577,0.03848
4,10000,1,0.1,0.3,0.5,0.00625,0.18662,0.03246
5,10000,1,0.1,0.3,0.5,0.00625,0.19553,0.04408
0,10000,1,0.1,0.3,0.5,0.00518,0.17632,0.03806
1,10000,1,0.1,0.3,0.5,0.00518,0.17344,0.04167
2,10000,1,0.1,0.3,0.5,0.00518,0.17725,0.04438
3,10000,1,0.1,0.3,0.5,0.00518,0.17501,0.04363
4,10000,1,0.1,0.3,0.5,0.00518,0.16402,0.03782
5,10000,1,0.1,0.3,0.5,0.00518,0.17469,0.04926
0,10000,1,0.1,0.3,0.5,0.00429,0.15765,0.04395
1,10000,1,0.1,0.3,0.5,0.00429,0.15419,0.04642
2,10000,1,0.1,0.3,0.5,0.00429,0.15913,0.05
3,10000,1,0.1,0.3,0.5,0.00429,0.15638,0.04929
4,10000,1,0.1,0.3,0.5,0.00429,0.14356,0.04371
5,10000,1,0.1,0.3,0.5,0.00429,0.15616,0.05493
0,10000,1,0.1,0.3,0.5,0.00356,0.1415,0.05036
1,10000,1,0.1,0.3,0.5,0.00356,0.13737,0.0516
2,10000,1,0.1,0.3,0.5,0.00356,0.14353,0.056
3,10000,1,0.1,0.3,0.5,0.00356,0.14037,0.05548
4,10000,1,0.1,0.3,0.5,0.00356,0.12584,0.05009
5,10000,1,0.1,0.3,0.5,0.00356,0.14042,0.06107
0,10000,1,0.1,0.3,0.5,0.00295,0.12829,0.05732
1,10000,1,0.1,0.3,0.5,0.00295,0.12341,0.05728
2,10000,1,0.1,0.3,0.5,0.00295,0.13082,0.06241
3,10000,1,0.1,0.3,0.5,0.00295,0.12741,0.06222
4,10000,1,0.1,0.3,0.5,0.00295,0.11147,0.05696
5,10000,1,0.1,0.3,0.5,0.00295,0.1279,0.0677
0,10000,1,0.1,0.3,0.5,0.00244,0.11843,0.06488
1,10000,1,0.1,0.3,0.5,0.00244,0.11273,0.06356
2,10000,1,0.1,0.3,0.5,0.00244,0.1213,0.06931
3,10000,1,0.1,0.3,0.5,0.00244,0.11791,0.06952
4,10000,1,0.1,0.3,0.5,0.00244,0.10106,0.06437
5,10000,1,0.1,0.3,0.5,0.00244,0.11891,0.07483
0,10000,1,0.1,0.3,0.5,0.00202,0.11223,0.07313
1,10000,1,0.1,0.3,0.5,0.00202,0.10568,0.07057
2,10000,1,0.1,0.3,0.5,0.00202,0.11519,0.07679
3,10000,1,0.1,0.3,0.5,0.00202,0.11209,0.07744
4,10000,1,0.1,0.3,0.5,0.00202,0.09506,0.07238
5,10000,1,0.1,0.3,0.5,0.00202,0.11361,0.08247
0,10000,1,0.1,0.3,0.5,0.00168,0.10981,0.08215
1,10000,1,0.1,0.3,0.5,0.00168,0.10246,0.07842
2,10000,1,0.1,0.3,0.5,0.00168,0.11254,0.08493
3,10000,1,0.1,0.3,0.5,0.00168,0.11,0.08602
4,10000,1,0.1,0.3,0.5,0.00168,0.09358,0.08106
5,10000,1,0.1,0.3,0.5,0.00168,0.11191,0.09066
0,10000,1,0.1,0.3,0.5,0.00139,0.11107,0.09203
1,10000,1,0.1,0.3,0.5,0.00139,0.10305,0.08724
2,10000,1,0.1,0.3,0.5,0.00139,0.11325,0.09385
3,10000,1,0.1,0.3,0.5,0.00139,0.11143,0.09534
4,10000,1,0.1,0.3,0.5,0.00139,0.0963,0.09052
5,10000,1,0.1,0.3,0.5,0.00139,0.11352,0.09947
0,10000,1,0.1,0.3,0.5,0.00115,0.11568,0.10285
1,10000,1,0.1,0.3,0.5,0.00115,0.10717,0.09716
2,10000,1,0.1,0.3,0.5,0.00115,0.11704,0.10366
3,10000,1,0.1,0.3,0.5,0.00115,0.11598,0.10546
4,10000,1,0.1,0.3,0.5,0.00115,0.10255,0.10086
5,10000,1,0.1,0.3,0.5,0.00115,0.11802,0.109
0,10000,1,0.1,0.3,0.5,0.00095,0.12321,0.11469
1,10000,1,0.1,0.3,0.5,0.00095,0.11439,0.10827
2,10000,1,0.1,0.3,0.5,0.00095,0.12357,0.11446
3,10000,1,0.1,0.3,0.5,0.00095,0.12323,0.1165
4,10000,1,0.1,0.3,0.5,0.00095,0.11164,0.11218
5,10000,1,0.1,0.3,0.5,0.00095,0.12501,0.11936
0,10000,1,0.1,0.3,0.5,0.00079,0.13322,0.12761
1,10000,1,0.1,0.3,0.5,0.00079,0.12429,0.12067
2,10000,1,0.1,0.3,0.5,0.00079,0.13254,0.12638
3,10000,1,0.1,0.3,0.5,0.00079,0.13282,0.12859
4,10000,1,0.1,0.3,0.5,0.00079,0.12299,0.1246
5,10000,1,0.1,0.3,0.5,0.00079,0.13417,0.13072
0,10000,1,0.1,0.3,0.5,0.00066,0.1454,0.14172
1,10000,1,0.1,0.3,0.5,0.00066,0.13651,0.13445
2,10000,1,0.1,0.3,0.5,0.00066,0.14373,0.13958
3,10000,1,0.1,0.3,0.5,0.00066,0.14448,0.14187
4,10000,1,0.1,0.3,0.5,0.00066,0.13625,0.13824
5,10000,1,0.1,0.3,0.5,0.00066,0.1453,0.14325
0,10000,1,0.1,0.3,0.5,0.00054,0.15951,0.1571
1,10000,1,0.1,0.3,0.5,0.00054,0.15082,0.1497
2,10000,1,0.1,0.3,0.5,0.00054,0.157,0.1542
3,10000,1,0.1,0.3,0.5,0.00054,0.15811,0.15653
4,10000,1,0.1,0.3,0.5,0.00054,0.15126,0.15325
5,10000,1,0.1,0.3,0.5,0.00054,0.15833,0.15716
0,10000,1,0.1,0.3,0.5,0.00045,0.17549,0.1739
1,10000,1,0.1,0.3,0.5,0.00045,0.16709,0.16653
2,10000,1,0.1,0.3,0.5,0.00045,0.17235,0.17046
3,10000,1,0.1,0.3,0.5,0.00045,0.1737,0.17275
4,10000,1,0.1,0.3,0.5,0.00045,0.168,0.16982
5,10000,1,0.1,0.3,0.5,0.00045,0.17329,0.17265
0,10000,1,0.1,0.3,0.5,0.00037,0.19333,0.19229
1,10000,1,0.1,0.3,0.5,0.00037,0.18529,0.18504
2,10000,1,0.1,0.3,0.5,0.00037,0.18985,0.18857
3,10000,1,0.1,0.3,0.5,0.00037,0.19129,0.19074
4,10000,1,0.1,0.3,0.5,0.00037,0.18659,0.18817
5,10000,1,0.1,0.3,0.5,0.00037,0.19027,0.18994
0,10000,1,0.1,0.3,0.5,0.00031,0.21313,0.21244
1,10000,1,0.1,0.3,0.5,0.00031,0.20546,0.20538
2,10000,1,0.1,0.3,0.5,0.00031,0.20966,0.20878
3,10000,1,0.1,0.3,0.5,0.00031,0.21102,0.2107
4,10000,1,0.1,0.3,0.5,0.00031,0.2072,0.20851
5,10000,1,0.1,0.3,0.5,0.00031,0.2094,0.20924
0,10000,1,0.1,0.3,0.5,0.00026,0.23503,0.23457
1,10000,1,0.1,0.3,0.5,0.00026,0.22771,0.22772
