,N,dim,std,jump,jump_prob,ve,L2,L2_true
72,163,1,0.01,0.3,0.5,0.001,2.72696,0.76932
73,163,1,0.01,0.3,0.5,0.001,2.69681,0.7161
74,163,1,0.01,0.3,0.5,0.001,2.72575,0.78002
75,163,1,0.01,0.3,0.5,0.001,2.75009,0.80983
76,163,1,0.01,0.3,0.5,0.001,2.70067,0.83104
77,163,1,0.01,0.3,0.5,0.001,2.71084,0.67565
78,163,1,0.01,0.3,0.5,0.001,2.72529,0.7657
79,163,1,0.01,0.3,0.5,0.001,2.75285,0.92428
80,163,1,0.01,0.3,0.5,0.001,2.74072,0.84549
81,163,1,0.01,0.3,0.5,0.001,2.72908,0.78084
82,163,1,0.01,0.3,0.5,0.001,2.69155,0.70413
83,163,1,0.01,0.3,0.5,0.001,2.71925,0.81
84,163,1,0.01,0.3,0.5,0.001,2.70888,0.7411
85,163,1,0.01,0.3,0.5,0.001,2.70469,0.69873
86,163,1,0.01,0.3,0.5,0.001,2.71852,0.78654
87,163,1,0.01,0.3,0.5,0.001,2.72336,0.7642
88,163,1,0.01,0.3,0.5,0.001,2.72235,0.75889
89,163,1,0.01,0.3,0.5,0.001,2.72379,0.87203
90,163,1,0.01,0.3,0.5,0.001,2.70254,0.69746
91,163,1,0.01,0.3,0.5,0.001,2.711,0.76543
92,163,1,0.01,0.3,0.5,0.001,2.70222,0.66299
93,163,1,0.01,0.3,0.5,0.001,2.73547,0.8304
94,163,1,0.01,0.3,0.5,0.001,2.78049,1.03172
95,163,1,0.01,0.3,0.5,0.001,2.68884,0.63632
96,163,1,0.01,0.3,0.5,0.001,2.69716,0.67582
97,163,1,0.01,0.3,0.5,0.001,2.69122,0.64055
98,163,1,0.01,0.3,0.5,0.001,2.70789,0.76389
99,163,1,0.01,0.3,0.5,0.001,2.71345,0.76827
0,193,1,0.01,0.3,0.5,0.01,3.41457,0.12606
1,193,1,0.01,0.3,0.5,0.01,3.42614,0.31698
2,193,1,0.01,0.3,0.5,0.01,3.41681,0.19434
3,193,1,0.01,0.3,0.5,0.01,3.4151,0.18108
4,193,1,0.01,0.3,0.5,0.01,3.41496,0.15002
5,193,1,0.01,0.3,0.5,0.01,3.41433,0.17768
6,193,1,0.01,0.3,0.5,0.01,3.41327,0.13457
7,193,1,0.01,0.3,0.5,0.01,3.41994,0.26166
8,193,1,0.01,0.3,0.5,0.01,3.41431,0.14227
9,193,1,0.01,0.3,0.5,0.01,3.4155,0.18251
10,193,1,0.01,0.3,0.5,0.01,3.41733,0.18253
11,193,1,0.01,0.3,0.5,0.01,3.4145,0.13818
12,193,1,0.01,0.3,0.5,0.01,3.42023,0.25754
13,193,1,0.01,0.3,0.5,0.01,3.41729,0.17962
14,193,1,0.01,0.3,0.5,0.01,3.41766,0.24397
15,193,1,0.01,0.3,0.5,0.01,3.41686,0.20583
16,193,1,0.01,0.3,0.5,0.01,3.41861,0.22405
17,193,1,0.01,0.3,0.5,0.01,3.41683,0.17476
18,193,1,0.01,0.3,0.5,0.01,3.41423,0.15901
19,193,1,0.01,0.3,0.5,0.01,3.41808,0.20358
20,193,1,0.01,0.3,0.5,0.01,3.41424,0.15196
21,193,1,0.01,0.3,0.5,0.01,3.41446,0.13397
22,193,1,0.01,0.3,0.5,0.01,3.41683,0.18783
23,193,1,0.01,0.3,0.5,0.01,3.41426,0.16012
24,193,1,0.01,0.3,0.5,0.01,3.41551,0.15927
25,193,1,0.01,0.3,0.5,0.01,3.41419,0.16132
26,193,1,0.01,0.3,0.5,0.01,3.41614,0.19095
27,193,1,0.01,0.3,0.5,0.01,3.41583,0.15936
28,193,1,0.01,0.3,0.5,0.01,3.41518,0.15529
29,193,1,0.01,0.3,0.5,0.01,3.41652,0.18479
30,193,1,0.01,0.3,0.5,0.01,3.41725,0.19926
31,193,1,0.01,0.3,0.5,0.01,3.41786,0.19682
32,193,1,0.01,0.3,0.5,0.01,3.41582,0.14795
33,193,1,0.01,0.3,0.5,0.01,3.41303,0.16309
34,193,1,0.01,0.3,0.5,0.01,3.41429,0.1235
35,193,1,0.01,0.3,0.5,0.01,3.41403,0.12403
36,193,1,0.01,0.3,0.5,0.01,3.42152,0.25098
37,193,1,0.01,0.3,0.5,0.01,3.41342,0.11385
38,193,1,0.01,0.3,0.5,0.01,3.41254,0.1039
39,193,1,0.01,0.3,0.5,0.01,3.42188,0.23486
40,193,1,0.01,0.3,0.5,0.01,3.41361,0.14503
41,193,1,0.01,0.3,0.5,0.01,3.41727,0.19704
42,193,1,0.01,0.3,0.5,0.01,3.41845,0.22586
43,193,1,0.01,0.3,0.5,0.01,3.41518,0.15497
44,193,1,0.01,0.3,0.5,0.01,3.41735,0.22244
45,193,1,0.01,0.3,0.5,0.01,3.41443,0.13043
46,193,1,0.01,0.3,0.5,0.01,3.41549,0.16699
47,193,1,0.01,0.3,0.5,0.01,3.41631,0.17744
48,193,1,0.01,0.3,0.5,0.01,3.41614,0.15708
49,193,1,0.01,0.3,0.5,0.01,3.41496,0.16611
50,193,1,0.01,0.3,0.5,0.01,3.4209,0.22904
51,193,1,0.01,0.3,0.5,0.01,3.41437,0.15252
52,193,1,0.01,0.3,0.5,0.01,3.41401,0.13508
53,193,1,0.01,0.3,0.5,0.01,3.41556,0.18146
54,193,1,0.01,0.3,0.5,0.01,3.41429,0.15981
55,193,1,0.01,0.3,0.5,0.01,3.41659,0.2019
56,193,1,0.01,0.3,0.5,0.01,3.41314,0.10215
57,193,1,0.01,0.3,0.5,0.01,3.41479,0.17813
58,193,1,0.01,0.3,0.5,0.01,3.41788,0.19071
59,193,1,0.01,0.3,0.5,0.01,3.41421,0.13367
60,193,1,0.01,0.3,0.5,0.01,3.41581,0.18481
61,193,1,0.01,0.3,0.5,0.01,3.41629,0.17988
62,193,1,0.01,0.3,0.5,0.01,3.41563,0.16421
63,193,1,0.01,0.3,0.5,0.01,3.41566,0.17418
64,193,1,0.01,0.3,0.5,0.01,3.41919,0.22737
65,193,1,0.01,0.3,0.5,0.01,3.42042,0.24371
66,193,1,0.01,0.3,0.5,0.01,3.42155,0.27273
67,193,1,0.01,0.3,0.5,0.01,3.41514,0.16485
68,193,1,0.01,0.3,0.5,0.01,3.41678,0.17732
69,193,1,0.01,0.3,0.5,0.01,3.41675,0.22304
70,193,1,0.01,0.3,0.5,0.01,3.41821,0.22451
71,193,1,0.01,0.3,0.5,0.01,3.41453,0.13766
72,193,1,0.01,0.3,0.5,0.01,3.41293,0.09668
73,193,1,0.01,0.3,0.5,0.01,3.41485,0.16668
74,193,1,0.01,0.3,0.5,0.01,3.41565,0.16832
75,193,1,0.01,0.3,0.5,0.01,3.41688,0.20677
76,193,1,0.01,0.3,0.5,0.01,3.41582,0.17412
77,193,1,0.01,0.3,0.5,0.01,3.41585,0.15827
78,193,1,0.01,0.3,0.5,0.01,3.41496,0.17434
79,193,1,0.01,0.3,0.5,0.01,3.41716,0.19016
80,193,1,0.01,0.3,0.5,0.01,3.42196,0.26402
81,193,1,0.01,0.3,0.5,0.01,3.41358,0.1109
82,193,1,0.01,0.3,0.5,0.01,3.41638,0.18713
83,193,1,0.01,0.3,0.5,0.01,3.41827,0.21137
84,193,1,0.01,0.3,0.5,0.01,3.41857,0.19355
85,193,1,0.01,0.3,0.5,0.01,3.41526,0.15805
86,193,1,0.01,0.3,0.5,0.01,3.41528,0.16835
87,193,1,0.01,0.3,0.5,0.01,3.41376,0.11834
88,193,1,0.01,0.3,0.5,0.01,3.4135,0.12187
89,193,1,0.01,0.3,0.5,0.01,3.41686,0.19327
90,193,1,0.01,0.3,0.5,0.01,3.421,0.24349
91,193,1,0.01,0.3,0.5,0.01,3.41899,0.21933
92,193,1,0.01,0.3,0.5,0.01,3.41511,0.19647
93,193,1,0.01,0.3,0.5,0.01,3.41699,0.18863
94,193,1,0.01,0.3,0.5,0.01,3.41677,0.2273
95,193,1,0.01,0.3,0.5,0.01,3.42149,0.25144
96,193,1,0.01,0.3,0.5,0.01,3.41387,0.13902
97,193,1,0.01,0.3,0.5,0.01,3.41707,0.19857
98,193,1,0.01,0.3,0.5,0.01,3.41467,0.1318
99,193,1,0.01,0.3,0.5,0.01,3.41788,0.22363
0,193,1,0.01,0.3,0.5,0.0025,3.04412,0.29781
1,193,1,0.01,0.3,0.5,0.0025,3.09761,0.64557
2,193,1,0.01,0.3,0.5,0.0025,3.05969,0.44319
3,193,1,0.01,0.3,0.5,0.0025,3.04742,0.36508
4,193,1,0.01,0.3,0.5,0.0025,3.05206,0.40289
5,193,1,0.01,0.3,0.5,0.0025,3.04093,0.3556
6,193,1,0.01,0.3,0.5,0.0025,3.05244,0.42401
7,193,1,0.01,0.3,0.5,0.0025,3.09594,0.70446
8,193,1,0.01,0.3,0.5,0.0025,3.04833,0.36213
9,193,1,0.01,0.3,0.5,0.0025,3.05713,0.41663
10,193,1,0.01,0.3,0.5,0.0025,3.05309,0.44197
11,193,1,0.01,0.3,0.5,0.0025,3.04484,0.33296
12,193,1,0.01,0.3,0.5,0.0025,3.06167,0.50214
13,193,1,0.01,0.3,0.5,0.0025,3.05846,0.41009
14,193,1,0.01,0.3,0.5,0.0025,3.06197,0.51246
15,193,1,0.01,0.3,0.5,0.0025,3.062,0.49778
16,193,1,0.01,0.3,0.5,0.0025,3.05352,0.40627
17,193,1,0.01,0.3,0.5,0.0025,3.05721,0.42551
18,193,1,0.01,0.3,0.5,0.0025,3.0504,0.4159
19,193,1,0.01,0.3,0.5,0.0025,3.05451,0.38959
20,193,1,0.01,0.3,0.5,0.0025,3.04891,0.35996
21,193,1,0.01,0.3,0.5,0.0025,3.04387,0.2946
22,193,1,0.01,0.3,0.5,0.0025,3.04934,0.36505
23,193,1,0.01,0.3,0.5,0.0025,3.04663,0.40618
24,193,1,0.01,0.3,0.5,0.0025,3.04896,0.34847
25,193,1,0.01,0.3,0.5,0.0025,3.05127,0.4566
26,193,1,0.01,0.3,0.5,0.0025,3.04939,0.40811
27,193,1,0.01,0.3,0.5,0.0025,3.05388,0.37575
28,193,1,0.01,0.3,0.5,0.0025,3.0471,0.35383
29,193,1,0.01,0.3,0.5,0.0025,3.07281,0.52695
30,193,1,0.01,0.3,0.5,0.0025,3.05119,0.38403
31,193,1,0.01,0.3,0.5,0.0025,3.0715,0.52265
32,193,1,0.01,0.3,0.5,0.0025,3.0479,0.33474
33,193,1,0.01,0.3,0.5,0.0025,3.04347,0.3722
34,193,1,0.01,0.3,0.5,0.0025,3.0533,0.36903
35,193,1,0.01,0.3,0.5,0.0025,3.04821,0.33884
36,193,1,0.01,0.3,0.5,0.0025,3.06469,0.45934
37,193,1,0.01,0.3,0.5,0.0025,3.04299,0.30903
38,193,1,0.01,0.3,0.5,0.0025,3.04355,0.30147
39,193,1,0.01,0.3,0.5,0.0025,3.07021,0.46267
40,193,1,0.01,0.3,0.5,0.0025,3.05528,0.44844
41,193,1,0.01,0.3,0.5,0.0025,3.05641,0.46219
42,193,1,0.01,0.3,0.5,0.0025,3.06193,0.47076
43,193,1,0.01,0.3,0.5,0.0025,3.05107,0.38945
44,193,1,0.01,0.3,0.5,0.0025,3.05118,0.43777
45,193,1,0.01,0.3,0.5,0.0025,3.04224,0.29237
46,193,1,0.01,0.3,0.5,0.0025,3.05414,0.42182
47,193,1,0.01,0.3,0.5,0.0025,3.04459,0.33771
48,193,1,0.01,0.3,0.5,0.0025,3.05172,0.37115
49,193,1,0.01,0.3,0.5,0.0025,3.05092,0.40772
50,193,1,0.01,0.3,0.5,0.0025,3.08116,0.53099
51,193,1,0.01,0.3,0.5,0.0025,3.0506,0.42683
52,193,1,0.01,0.3,0.5,0.0025,3.04582,0.32682
53,193,1,0.01,0.3,0.5,0.0025,3.04797,0.37053
54,193,1,0.01,0.3,0.5,0.0025,3.04736,0.39343
55,193,1,0.01,0.3,0.5,0.0025,3.04934,0.3859
56,193,1,0.01,0.3,0.5,0.0025,3.04371,0.28183
57,193,1,0.01,0.3,0.5,0.0025,3.04568,0.40186
58,193,1,0.01,0.3,0.5,0.0025,3.06467,0.44298
59,193,1,0.01,0.3,0.5,0.0025,3.04644,0.35199
60,193,1,0.01,0.3,0.5,0.0025,3.05604,0.42036
61,193,1,0.01,0.3,0.5,0.0025,3.04984,0.34777
62,193,1,0.01,0.3,0.5,0.0025,3.04781,0.39425
63,193,1,0.01,0.3,0.5,0.0025,3.04768,0.41124
64,193,1,0.01,0.3,0.5,0.0025,3.05348,0.46428
65,193,1,0.01,0.3,0.5,0.0025,3.05869,0.44501
66,193,1,0.01,0.3,0.5,0.0025,3.08721,0.63707
67,193,1,0.01,0.3,0.5,0.0025,3.04569,0.33343
68,193,1,0.01,0.3,0.5,0.0025,3.05951,0.43079
69,193,1,0.01,0.3,0.5,0.0025,3.05539,0.45487
70,193,1,0.01,0.3,0.5,0.0025,3.0605,0.45423
71,193,1,0.01,0.3,0.5,0.0025,3.04892,0.37535
72,193,1,0.01,0.3,0.5,0.0025,3.04073,0.32586
73,193,1,0.01,0.3,0.5,0.0025,3.04466,0.35094
74,193,1,0.01,0.3,0.5,0.0025,3.05188,0.40231
75,193,1,0.01,0.3,0.5,0.0025,3.05285,0.44527
76,193,1,0.01,0.3,0.5,0.0025,3.05393,0.39716
77,193,1,0.01,0.3,0.5,0.0025,3.05168,0.38203
78,193,1,0.01,0.3,0.5,0.0025,3.05242,0.42741
79,193,1,0.01,0.3,0.5,0.0025,3.0556,0.39842
80,193,1,0.01,0.3,0.5,0.0025,3.07056,0.51954
81,193,1,0.01,0.3,0.5,0.0025,3.04923,0.33401
82,193,1,0.01,0.3,0.5,0.0025,3.05576,0.48871
83,193,1,0.01,0.3,0.5,0.0025,3.06384,0.44102
84,193,1,0.01,0.3,0.5,0.0025,3.05854,0.39669
85,193,1,0.01,0.3,0.5,0.0025,3.05207,0.38465
86,193,1,0.01,0.3,0.5,0.0025,3.05284,0.39831
87,193,1,0.01,0.3,0.5,0.0025,3.03998,0.28915
88,193,1,0.01,0.3,0.5,0.0025,3.05049,0.36515
89,193,1,0.01,0.3,0.5,0.0025,3.04967,0.37784
90,193,1,0.01,0.3,0.5,0.0025,3.06557,0.47832
91,193,1,0.01,0.3,0.5,0.0025,3.06068,0.46493
92,193,1,0.01,0.3,0.5,0.0025,3.04947,0.39654
93,193,1,0.01,0.3,0.5,0.0025,3.05196,0.38102
94,193,1,0.01,0.3,0.5,0.0025,3.05167,0.43119
95,193,1,0.01,0.3,0.5,0.0025,3.06163,0.44348
96,193,1,0.01,0.3,0.5,0.0025,3.04762,0.39161
97,193,1,0.01,0.3,0.5,0.0025,3.05978,0.45973
98,193,1,0.01,0.3,0.5,0.0025,3.04939,0.31391
99,193,1,0.01,0.3,0.5,0.0025,3.06204,0.49612
0,193,1,0.01,0.3,0.5,0.001,2.67017,0.56944
1,193,1,0.01,0.3,0.5,0.001,2.78509,0.95655
2,193,1,0.01,0.3,0.5,0.001,2.7097,0.72792
3,193,1,0.01,0.3,0.5,0.001,2.68512,0.62555
4,193,1,0.01,0.3,0.5,0.001,2.70492,0.74458
5,193,1,0.01,0.3,0.5,0.001,2.65864,0.59033
6,193,1,0.01,0.3,0.5,0.001,2.71419,0.80647
7,193,1,0.01,0.3,0.5,0.001,2.82585,1.14852
8,193,1,0.01,0.3,0.5,0.001,2.6775,0.62576
9,193,1,0.01,0.3,0.5,0.001,2.69514,0.67229
10,193,1,0.01,0.3,0.5,0.001,2.70262,0.76226
11,193,1,0.01,0.3,0.5,0.001,2.66557,0.56353
12,193,1,0.01,0.3,0.5,0.001,2.72632,0.84756
13,193,1,0.01,0.3,0.5,0.001,2.70294,0.6931
14,193,1,0.01,0.3,0.5,0.001,2.73225,0.85963
15,193,1,0.01,0.3,0.5,0.001,2.75824,0.92746
16,193,1,0.01,0.3,0.5,0.001,2.70228,0.72782
17,193,1,0.01,0.3,0.5,0.001,2.69863,0.72375
18,193,1,0.01,0.3,0.5,0.001,2.7111,0.78795
19,193,1,0.01,0.3,0.5,0.001,2.67853,0.60855
20,193,1,0.01,0.3,0.5,0.001,2.67882,0.61424
21,193,1,0.01,0.3,0.5,0.001,2.66991,0.57205
22,193,1,0.01,0.3,0.5,0.001,2.68347,0.63335
23,193,1,0.01,0.3,0.5,0.001,2.69605,0.73073
24,193,1,0.01,0.3,0.5,0.001,2.67655,0.60255
25,193,1,0.01,0.3,0.5,0.001,2.71183,0.8127
26,193,1,0.01,0.3,0.5,0.001,2.67769,0.65608
27,193,1,0.01,0.3,0.5,0.001,2.69725,0.6479
28,193,1,0.01,0.3,0.5,0.001,2.69584,0.69575
29,193,1,0.01,0.3,0.5,0.001,2.77097,0.91524
30,193,1,0.01,0.3,0.5,0.001,2.69413,0.67224
31,193,1,0.01,0.3,0.5,0.001,2.73921,0.83586
32,193,1,0.01,0.3,0.5,0.001,2.67691,0.58782
33,193,1,0.01,0.3,0.5,0.001,2.68213,0.63377
34,193,1,0.01,0.3,0.5,0.001,2.68964,0.66966
35,193,1,0.01,0.3,0.5,0.001,2.68772,0.6611
36,193,1,0.01,0.3,0.5,0.001,2.71962,0.74693
37,193,1,0.01,0.3,0.5,0.001,2.67493,0.5865
38,193,1,0.01,0.3,0.5,0.001,2.69389,0.63758
39,193,1,0.01,0.3,0.5,0.001,2.73606,0.76307
40,193,1,0.01,0.3,0.5,0.001,2.70764,0.76468
41,193,1,0.01,0.3,0.5,0.001,2.69731,0.74548
42,193,1,0.01,0.3,0.5,0.001,2.71992,0.78483
43,193,1,0.01,0.3,0.5,0.001,2.71217,0.75754
44,193,1,0.01,0.3,0.5,0.001,2.68409,0.747
45,193,1,0.01,0.3,0.5,0.001,2.66474,0.56928
46,193,1,0.01,0.3,0.5,0.001,2.72737,0.82789
47,193,1,0.01,0.3,0.5,0.001,2.67168,0.63675
48,193,1,0.01,0.3,0.5,0.001,2.68695,0.66337
49,193,1,0.01,0.3,0.5,0.001,2.6871,0.70019
50,193,1,0.01,0.3,0.5,0.001,2.77183,0.89096
51,193,1,0.01,0.3,0.5,0.001,2.70592,0.7799
52,193,1,0.01,0.3,0.5,0.001,2.68939,0.69408
53,193,1,0.01,0.3,0.5,0.001,2.6822,0.61846
54,193,1,0.01,0.3,0.5,0.001,2.68344,0.68021
55,193,1,0.01,0.3,0.5,0.001,2.67522,0.61767
56,193,1,0.01,0.3,0.5,0.001,2.68603,0.58543
57,193,1,0.01,0.3,0.5,0.001,2.68206,0.69342
58,193,1,0.01,0.3,0.5,0.001,2.72183,0.75865
59,193,1,0.01,0.3,0.5,0.001,2.6821,0.65054
60,193,1,0.01,0.3,0.5,0.001,2.69696,0.71198
61,193,1,0.01,0.3,0.5,0.001,2.68342,0.60295
62,193,1,0.01,0.3,0.5,0.001,2.68812,0.698
63,193,1,0.01,0.3,0.5,0.001,2.70634,0.79042
64,193,1,0.01,0.3,0.5,0.001,2.70003,0.77022
65,193,1,0.01,0.3,0.5,0.001,2.69367,0.71721
66,193,1,0.01,0.3,0.5,0.001,2.78321,1.00441
67,193,1,0.01,0.3,0.5,0.001,2.66824,0.54511
68,193,1,0.01,0.3,0.5,0.001,2.71581,0.74831
69,193,1,0.01,0.3,0.5,0.001,2.69058,0.73792
70,193,1,0.01,0.3,0.5,0.001,2.70398,0.71992
71,193,1,0.01,0.3,0.5,0.001,2.68769,0.64703
72,193,1,0.01,0.3,0.5,0.001,2.68448,0.68827
73,193,1,0.01,0.3,0.5,0.001,2.6852,0.64063
74,193,1,0.01,0.3,0.5,0.001,2.70409,0.76466
75,193,1,0.01,0.3,0.5,0.001,2.69795,0.77564
76,193,1,0.01,0.3,0.5,0.001,2.68808,0.67027
77,193,1,0.01,0.3,0.5,0.001,2.6963,0.69891
78,193,1,0.01,0.3,0.5,0.001,2.72094,0.80056
79,193,1,0.01,0.3,0.5,0.001,2.71952,0.74296
80,193,1,0.01,0.3,0.5,0.001,2.71304,0.78501
81,193,1,0.01,0.3,0.5,0.001,2.69248,0.63156
82,193,1,0.01,0.3,0.5,0.001,2.7244,0.82124
83,193,1,0.01,0.3,0.5,0.001,2.72486,0.75333
84,193,1,0.01,0.3,0.5,0.001,2.70471,0.68475
85,193,1,0.01,0.3,0.5,0.001,2.69798,0.68889
86,193,1,0.01,0.3,0.5,0.001,2.70109,0.6955
87,193,1,0.01,0.3,0.5,0.001,2.65738,0.54569
88,193,1,0.01,0.3,0.5,0.001,2.70288,0.68395
89,193,1,0.01,0.3,0.5,0.001,2.67976,0.63254
90,193,1,0.01,0.3,0.5,0.001,2.71751,0.75942
91,193,1,0.01,0.3,0.5,0.001,2.71974,0.77812
92,193,1,0.01,0.3,0.5,0.001,2.68873,0.68307
93,193,1,0.01,0.3,0.5,0.001,2.71274,0.74271
94,193,1,0.01,0.3,0.5,0.001,2.67913,0.69993
95,193,1,0.01,0.3,0.5,0.001,2.70556,0.71948
96,193,1,0.01,0.3,0.5,0.001,2.67821,0.64627
97,193,1,0.01,0.3,0.5,0.001,2.72004,0.77321
98,193,1,0.01,0.3,0.5,0.001,2.69079,0.60703
99,193,1,0.01,0.3,0.5,0.001,2.76128,0.97005
0,227,1,0.01,0.3,0.5,0.01,3.41558,0.16502
1,227,1,0.01,0.3,0.5,0.01,3.41811,0.20075
2,227,1,0.01,0.3,0.5,0.01,3.41974,0.25735
3,227,1,0.01,0.3,0.5,0.01,3.41611,0.19186
4,227,1,0.01,0.3,0.5,0.01,3.42179,0.25798
5,227,1,0.01,0.3,0.5,0.01,3.41596,0.23586
6,227,1,0.01,0.3,0.5,0.01,3.41345,0.13864
7,227,1,0.01,0.3,0.5,0.01,3.4137,0.13147
8,227,1,0.01,0.3,0.5,0.01,3.41417,0.12327
9,227,1,0.01,0.3,0.5,0.01,3.4156,0.18505
10,227,1,0.01,0.3,0.5,0.01,3.41578,0.19352
11,227,1,0.01,0.3,0.5,0.01,3.41538,0.15474
12,227,1,0.01,0.3,0.5,0.01,3.41553,0.18524
13,227,1,0.01,0.3,0.5,0.01,3.41737,0.21206
14,227,1,0.01,0.3,0.5,0.01,3.41343,0.13436
15,227,1,0.01,0.3,0.5,0.01,3.41413,0.11948
16,227,1,0.01,0.3,0.5,0.01,3.41507,0.15666
17,227,1,0.01,0.3,0.5,0.01,3.41836,0.21662
18,227,1,0.01,0.3,0.5,0.01,3.41563,0.17441
19,227,1,0.01,0.3,0.5,0.01,3.4169,0.18881
20,227,1,0.01,0.3,0.5,0.01,3.41438,0.1605
21,227,1,0.01,0.3,0.5,0.01,3.41539,0.17846
22,227,1,0.01,0.3,0.5,0.01,3.41587,0.17624
23,227,1,0.01,0.3,0.5,0.01,3.41614,0.20172
24,227,1,0.01,0.3,0.5,0.01,3.42152,0.26995
25,227,1,0.01,0.3,0.5,0.01,3.41376,0.13665
26,227,1,0.01,0.3,0.5,0.01,3.41664,0.18374
27,227,1,0.01,0.3,0.5,0.01,3.41385,0.14785
28,227,1,0.01,0.3,0.5,0.01,3.41479,0.15463
29,227,1,0.01,0.3,0.5,0.01,3.41595,0.18284
30,227,1,0.01,0.3,0.5,0.01,3.41444,0.13707
31,227,1,0.01,0.3,0.5,0.01,3.41449,0.17631
32,227,1,0.01,0.3,0.5,0.01,3.41414,0.1488
33,227,1,0.01,0.3,0.5,0.01,3.41343,0.12986
34,227,1,0.01,0.3,0.5,0.01,3.41676,0.20146
35,227,1,0.01,0.3,0.5,0.01,3.41699,0.22349
36,227,1,0.01,0.3,0.5,0.01,3.41531,0.15374
37,227,1,0.01,0.3,0.5,0.01,3.41504,0.14555
38,227,1,0.01,0.3,0.5,0.01,3.41479,0.16853
39,227,1,0.01,0.3,0.5,0.01,3.41346,0.11379
40,227,1,0.01,0.3,0.5,0.01,3.414,0.14689
41,227,1,0.01,0.3,0.5,0.01,3.41773,0.19086
42,227,1,0.01,0.3,0.5,0.01,3.41462,0.19407
43,227,1,0.01,0.3,0.5,0.01,3.41747,0.19294
44,227,1,0.01,0.3,0.5,0.01,3.4133,0.15217
45,227,1,0.01,0.3,0.5,0.01,3.41735,0.19875
46,227,1,0.01,0.3,0.5,0.01,3.41678,0.20273
47,227,1,0.01,0.3,0.5,0.01,3.41382,0.12891
48,227,1,0.01,0.3,0.5,0.01,3.4135,0.12916
49,227,1,0.01,0.3,0.5,0.01,3.41594,0.15837
50,227,1,0.01,0.3,0.5,0.01,3.41613,0.17335
51,227,1,0.01,0.3,0.5,0.01,3.41454,0.16274
52,227,1,0.01,0.3,0.5,0.01,3.41348,0.12716
53,227,1,0.01,0.3,0.5,0.01,3.41854,0.22235
54,227,1,0.01,0.3,0.5,0.01,3.41377,0.15319
55,227,1,0.01,0.3,0.5,0.01,3.417,0.20018
56,227,1,0.01,0.3,0.5,0.01,3.41598,0.17732
57,227,1,0.01,0.3,0.5,0.01,3.41414,0.13578
58,227,1,0.01,0.3,0.5,0.01,3.41543,0.1593
59,227,1,0.01,0.3,0.5,0.01,3.41509,0.1733
60,227,1,0.01,0.3,0.5,0.01,3.41422,0.14
61,227,1,0.01,0.3,0.5,0.01,3.41612,0.19705
62,227,1,0.01,0.3,0.5,0.01,3.42157,0.24743
63,227,1,0.01,0.3,0.5,0.01,3.41675,0.18383
64,227,1,0.01,0.3,0.5,0.01,3.41736,0.18733
65,227,1,0.01,0.3,0.5,0.01,3.41338,0.12581
66,227,1,0.01,0.3,0.5,0.01,3.41283,0.11581
67,227,1,0.01,0.3,0.5,0.01,3.41642,0.18465
68,227,1,0.01,0.3,0.5,0.01,3.41361,0.15234
69,227,1,0.01,0.3,0.5,0.01,3.4157,0.17132
70,227,1,0.01,0.3,0.5,0.01,3.41497,0.15456
71,227,1,0.01,0.3,0.5,0.01,3.41488,0.14596
72,227,1,0.01,0.3,0.5,0.01,3.41505,0.13972
73,227,1,0.01,0.3,0.5,0.01,3.4151,0.15206
74,227,1,0.01,0.3,0.5,0.01,3.41613,0.1712
75,227,1,0.01,0.3,0.5,0.01,3.41349,0.1168
76,227,1,0.01,0.3,0.5,0.01,3.42047,0.24
77,227,1,0.01,0.3,0.5,0.01,3.41783,0.20387
78,227,1,0.01,0.3,0.5,0.01,3.41301,0.10753
79,227,1,0.01,0.3,0.5,0.01,3.41464,0.18914
80,227,1,0.01,0.3,0.5,0.01,3.4159,0.1913
81,227,1,0.01,0.3,0.5,0.01,3.41441,0.15161
82,227,1,0.01,0.3,0.5,0.01,3.41275,0.10424
83,227,1,0.01,0.3,0.5,0.01,3.41515,0.14894
84,227,1,0.01,0.3,0.5,0.01,3.41702,0.20412
85,227,1,0.01,0.3,0.5,0.01,3.41418,0.127
86,227,1,0.01,0.3,0.5,0.01,3.41264,0.11752
87,227,1,0.01,0.3,0.5,0.01,3.41489,0.16746
88,227,1,0.01,0.3,0.5,0.01,3.41639,0.17712
89,227,1,0.01,0.3,0.5,0.01,3.41407,0.14752
90,227,1,0.01,0.3,0.5,0.01,3.41628,0.19845
91,227,1,0.01,0.3,0.5,0.01,3.41358,0.14571
92,227,1,0.01,0.3,0.5,0.01,3.41356,0.13787
93,227,1,0.01,0.3,0.5,0.01,3.41658,0.20119
94,227,1,0.01,0.3,0.5,0.01,3.41385,0.13505
95,227,1,0.01,0.3,0.5,0.01,3.41879,0.23161
96,227,1,0.01,0.3,0.5,0.01,3.41348,0.11899
97,227,1,0.01,0.3,0.5,0.01,3.41688,0.19488
98,227,1,0.01,0.3,0.5,0.01,3.41775,0.18184
99,227,1,0.01,0.3,0.5,0.01,3.4147,0.16119
0,227,1,0.01,0.3,0.5,0.0025,3.04776,0.37131
1,227,1,0.01,0.3,0.5,0.0025,3.05272,0.40253
2,227,1,0.01,0.3,0.5,0.0025,3.06744,0.51683
3,227,1,0.01,0.3,0.5,0.0025,3.05299,0.43586
4,227,1,0.01,0.3,0.5,0.0025,3.07054,0.50551
