,N,dim,std,jump,jump_prob,ve,L2,L2_true
37,1389,3,0.01,0.3,0.5,0.0025,12.0533,11.64388
38,1389,3,0.01,0.3,0.5,0.0025,11.93717,11.5229
39,1389,3,0.01,0.3,0.5,0.0025,12.12429,11.71736
40,1389,3,0.01,0.3,0.5,0.0025,12.32643,11.92743
41,1389,3,0.01,0.3,0.5,0.0025,12.09323,11.68561
42,1389,3,0.01,0.3,0.5,0.0025,12.11258,11.70528
43,1389,3,0.01,0.3,0.5,0.0025,11.93889,11.52421
44,1389,3,0.01,0.3,0.5,0.0025,12.00582,11.5939
45,1389,3,0.01,0.3,0.5,0.0025,12.09244,11.68211
46,1389,3,0.01,0.3,0.5,0.0025,11.97715,11.56462
47,1389,3,0.01,0.3,0.5,0.0025,12.12766,11.71868
48,1389,3,0.01,0.3,0.5,0.0025,12.15124,11.74455
49,1389,3,0.01,0.3,0.5,0.0025,12.05517,11.64517
50,1389,3,0.01,0.3,0.5,0.0025,11.86576,11.44824
51,1389,3,0.01,0.3,0.5,0.0025,12.08552,11.6781
52,1389,3,0.01,0.3,0.5,0.0025,12.06908,11.6595
53,1389,3,0.01,0.3,0.5,0.0025,12.09982,11.69211
54,1389,3,0.01,0.3,0.5,0.0025,12.01329,11.60166
55,1389,3,0.01,0.3,0.5,0.0025,11.89572,11.48002
56,1389,3,0.01,0.3,0.5,0.0025,11.94826,11.53451
57,1389,3,0.01,0.3,0.5,0.0025,11.77563,11.35175
58,1389,3,0.01,0.3,0.5,0.0025,11.88045,11.46464
59,1389,3,0.01,0.3,0.5,0.0025,12.09069,11.68421
60,1389,3,0.01,0.3,0.5,0.0025,12.02513,11.61512
61,1389,3,0.01,0.3,0.5,0.0025,12.02795,11.61663
62,1389,3,0.01,0.3,0.5,0.0025,11.91667,11.50112
63,1389,3,0.01,0.3,0.5,0.0025,12.03613,11.62693
64,1389,3,0.01,0.3,0.5,0.0025,11.98304,11.57167
65,1389,3,0.01,0.3,0.5,0.0025,11.9896,11.57713
66,1389,3,0.01,0.3,0.5,0.0025,11.99484,11.5856
67,1389,3,0.01,0.3,0.5,0.0025,12.06595,11.65743
68,1389,3,0.01,0.3,0.5,0.0025,11.91872,11.50121
69,1389,3,0.01,0.3,0.5,0.0025,11.96045,11.54801
70,1389,3,0.01,0.3,0.5,0.0025,12.02211,11.61335
71,1389,3,0.01,0.3,0.5,0.0025,12.04852,11.64005
72,1389,3,0.01,0.3,0.5,0.0025,11.90261,11.48675
73,1389,3,0.01,0.3,0.5,0.0025,12.08013,11.67339
74,1389,3,0.01,0.3,0.5,0.0025,11.93954,11.52654
75,1389,3,0.01,0.3,0.5,0.0025,12.0463,11.63893
76,1389,3,0.01,0.3,0.5,0.0025,11.91572,11.50147
77,1389,3,0.01,0.3,0.5,0.0025,12.11833,11.71125
78,1389,3,0.01,0.3,0.5,0.0025,12.01891,11.60932
79,1389,3,0.01,0.3,0.5,0.0025,11.905,11.49186
80,1389,3,0.01,0.3,0.5,0.0025,12.0618,11.65677
81,1389,3,0.01,0.3,0.5,0.0025,12.02607,11.61449
82,1389,3,0.01,0.3,0.5,0.0025,11.8996,11.48496
83,1389,3,0.01,0.3,0.5,0.0025,12.23857,11.83658
84,1389,3,0.01,0.3,0.5,0.0025,12.06946,11.66259
85,1389,3,0.01,0.3,0.5,0.0025,12.0147,11.60186
86,1389,3,0.01,0.3,0.5,0.0025,12.04241,11.6288
87,1389,3,0.01,0.3,0.5,0.0025,12.05787,11.64975
88,1389,3,0.01,0.3,0.5,0.0025,12.17219,11.76816
89,1389,3,0.01,0.3,0.5,0.0025,12.24882,11.84642
90,1389,3,0.01,0.3,0.5,0.0025,12.0093,11.60036
91,1389,3,0.01,0.3,0.5,0.0025,11.95202,11.53812
92,1389,3,0.01,0.3,0.5,0.0025,12.12786,11.72256
93,1389,3,0.01,0.3,0.5,0.0025,12.04025,11.63117
94,1389,3,0.01,0.3,0.5,0.0025,12.06753,11.65978
95,1389,3,0.01,0.3,0.5,0.0025,12.12533,11.71742
96,1389,3,0.01,0.3,0.5,0.0025,12.04857,11.63971
97,1389,3,0.01,0.3,0.5,0.0025,12.04043,11.62945
98,1389,3,0.01,0.3,0.5,0.0025,11.92628,11.51212
99,1389,3,0.01,0.3,0.5,0.0025,12.11693,11.71227
0,1389,3,0.01,0.3,0.5,0.001,23.45247,23.26924
1,1389,3,0.01,0.3,0.5,0.001,23.43793,23.25214
2,1389,3,0.01,0.3,0.5,0.001,23.26594,23.08237
3,1389,3,0.01,0.3,0.5,0.001,22.9867,22.79734
4,1389,3,0.01,0.3,0.5,0.001,23.08899,22.90211
5,1389,3,0.01,0.3,0.5,0.001,22.95236,22.76628
6,1389,3,0.01,0.3,0.5,0.001,23.47216,23.28949
7,1389,3,0.01,0.3,0.5,0.001,23.38636,23.20116
8,1389,3,0.01,0.3,0.5,0.001,23.39926,23.21732
9,1389,3,0.01,0.3,0.5,0.001,23.22643,23.04027
10,1389,3,0.01,0.3,0.5,0.001,23.15255,22.96517
11,1389,3,0.01,0.3,0.5,0.001,23.50501,23.32254
12,1389,3,0.01,0.3,0.5,0.001,23.35434,23.1699
13,1389,3,0.01,0.3,0.5,0.001,23.33245,23.14738
14,1389,3,0.01,0.3,0.5,0.001,23.25946,23.076
15,1389,3,0.01,0.3,0.5,0.001,22.93719,22.75105
16,1389,3,0.01,0.3,0.5,0.001,23.22066,23.03438
17,1389,3,0.01,0.3,0.5,0.001,23.34837,23.16338
18,1389,3,0.01,0.3,0.5,0.001,23.26053,23.07522
19,1389,3,0.01,0.3,0.5,0.001,23.29745,23.11003
20,1389,3,0.01,0.3,0.5,0.001,23.43608,23.2527
21,1389,3,0.01,0.3,0.5,0.001,23.37929,23.19556
22,1389,3,0.01,0.3,0.5,0.001,23.34482,23.15889
23,1389,3,0.01,0.3,0.5,0.001,23.16415,22.97687
24,1389,3,0.01,0.3,0.5,0.001,23.42247,23.23909
25,1389,3,0.01,0.3,0.5,0.001,23.1539,22.96653
26,1389,3,0.01,0.3,0.5,0.001,23.20926,23.02363
27,1389,3,0.01,0.3,0.5,0.001,23.21868,23.03357
28,1389,3,0.01,0.3,0.5,0.001,23.37073,23.18631
29,1389,3,0.01,0.3,0.5,0.001,23.43478,23.24894
30,1389,3,0.01,0.3,0.5,0.001,23.26144,23.0765
31,1389,3,0.01,0.3,0.5,0.001,23.55155,23.36675
32,1389,3,0.01,0.3,0.5,0.001,23.29728,23.11258
33,1389,3,0.01,0.3,0.5,0.001,23.44254,23.25562
34,1389,3,0.01,0.3,0.5,0.001,23.32114,23.13695
35,1389,3,0.01,0.3,0.5,0.001,23.23572,23.05136
36,1389,3,0.01,0.3,0.5,0.001,23.11547,22.92743
37,1389,3,0.01,0.3,0.5,0.001,23.30656,23.12141
38,1389,3,0.01,0.3,0.5,0.001,23.16396,22.97767
39,1389,3,0.01,0.3,0.5,0.001,23.54187,23.35792
40,1389,3,0.01,0.3,0.5,0.001,23.66047,23.47877
41,1389,3,0.01,0.3,0.5,0.001,23.48259,23.29859
42,1389,3,0.01,0.3,0.5,0.001,23.4856,23.30135
43,1389,3,0.01,0.3,0.5,0.001,23.28385,23.09783
44,1389,3,0.01,0.3,0.5,0.001,23.21582,23.02888
45,1389,3,0.01,0.3,0.5,0.001,23.57334,23.38845
46,1389,3,0.01,0.3,0.5,0.001,23.17061,22.98422
47,1389,3,0.01,0.3,0.5,0.001,23.42434,23.2383
48,1389,3,0.01,0.3,0.5,0.001,23.7225,23.54098
49,1389,3,0.01,0.3,0.5,0.001,23.3141,23.12907
50,1389,3,0.01,0.3,0.5,0.001,23.20526,23.01899
51,1389,3,0.01,0.3,0.5,0.001,23.36365,23.17913
52,1389,3,0.01,0.3,0.5,0.001,23.44832,23.26351
53,1389,3,0.01,0.3,0.5,0.001,23.45866,23.27558
54,1389,3,0.01,0.3,0.5,0.001,23.31094,23.12533
55,1389,3,0.01,0.3,0.5,0.001,23.18209,22.996
56,1389,3,0.01,0.3,0.5,0.001,23.28479,23.09856
57,1389,3,0.01,0.3,0.5,0.001,22.90393,22.7123
58,1389,3,0.01,0.3,0.5,0.001,22.97302,22.78572
59,1389,3,0.01,0.3,0.5,0.001,23.47877,23.29623
60,1389,3,0.01,0.3,0.5,0.001,23.40797,23.2237
61,1389,3,0.01,0.3,0.5,0.001,23.44017,23.25582
62,1389,3,0.01,0.3,0.5,0.001,23.14516,22.95863
63,1389,3,0.01,0.3,0.5,0.001,23.33622,23.15193
64,1389,3,0.01,0.3,0.5,0.001,23.3847,23.19954
65,1389,3,0.01,0.3,0.5,0.001,23.27665,23.09039
66,1389,3,0.01,0.3,0.5,0.001,23.43941,23.25728
67,1389,3,0.01,0.3,0.5,0.001,23.45225,23.26928
68,1389,3,0.01,0.3,0.5,0.001,23.21788,23.02952
69,1389,3,0.01,0.3,0.5,0.001,23.22318,23.0376
70,1389,3,0.01,0.3,0.5,0.001,23.32111,23.13693
71,1389,3,0.01,0.3,0.5,0.001,23.5101,23.3277
72,1389,3,0.01,0.3,0.5,0.001,23.09176,22.90452
73,1389,3,0.01,0.3,0.5,0.001,23.37877,23.19542
74,1389,3,0.01,0.3,0.5,0.001,23.19005,23.00437
75,1389,3,0.01,0.3,0.5,0.001,23.43322,23.2509
76,1389,3,0.01,0.3,0.5,0.001,23.02801,22.84103
77,1389,3,0.01,0.3,0.5,0.001,23.37984,23.1945
78,1389,3,0.01,0.3,0.5,0.001,23.24057,23.05635
79,1389,3,0.01,0.3,0.5,0.001,23.15057,22.96493
80,1389,3,0.01,0.3,0.5,0.001,23.47359,23.29269
81,1389,3,0.01,0.3,0.5,0.001,23.4589,23.27336
82,1389,3,0.01,0.3,0.5,0.001,23.01321,22.8266
83,1389,3,0.01,0.3,0.5,0.001,23.5427,23.36057
84,1389,3,0.01,0.3,0.5,0.001,23.39685,23.21369
85,1389,3,0.01,0.3,0.5,0.001,23.18962,23.00133
86,1389,3,0.01,0.3,0.5,0.001,23.36127,23.17347
87,1389,3,0.01,0.3,0.5,0.001,23.40881,23.22508
88,1389,3,0.01,0.3,0.5,0.001,23.60129,23.41878
89,1389,3,0.01,0.3,0.5,0.001,23.54953,23.36639
90,1389,3,0.01,0.3,0.5,0.001,23.42454,23.24136
91,1389,3,0.01,0.3,0.5,0.001,23.21746,23.03021
92,1389,3,0.01,0.3,0.5,0.001,23.56638,23.38526
93,1389,3,0.01,0.3,0.5,0.001,23.2427,23.05686
94,1389,3,0.01,0.3,0.5,0.001,23.32295,23.13885
95,1389,3,0.01,0.3,0.5,0.001,23.48394,23.30032
96,1389,3,0.01,0.3,0.5,0.001,23.50084,23.31834
97,1389,3,0.01,0.3,0.5,0.001,23.40331,23.21826
98,1389,3,0.01,0.3,0.5,0.001,23.17333,22.98697
99,1389,3,0.01,0.3,0.5,0.001,23.44624,23.26405
0,1637,3,0.01,0.3,0.5,0.01,3.75434,1.55488
1,1637,3,0.01,0.3,0.5,0.01,3.75831,1.56359
2,1637,3,0.01,0.3,0.5,0.01,3.76537,1.58264
3,1637,3,0.01,0.3,0.5,0.01,3.75674,1.55982
4,1637,3,0.01,0.3,0.5,0.01,3.76349,1.57303
5,1637,3,0.01,0.3,0.5,0.01,3.75628,1.56215
6,1637,3,0.01,0.3,0.5,0.01,3.7576,1.56017
7,1637,3,0.01,0.3,0.5,0.01,3.75664,1.56082
8,1637,3,0.01,0.3,0.5,0.01,3.75338,1.54855
9,1637,3,0.01,0.3,0.5,0.01,3.76191,1.57435
10,1637,3,0.01,0.3,0.5,0.01,3.75651,1.5592
11,1637,3,0.01,0.3,0.5,0.01,3.75926,1.56621
12,1637,3,0.01,0.3,0.5,0.01,3.76568,1.58021
13,1637,3,0.01,0.3,0.5,0.01,3.75077,1.54536
14,1637,3,0.01,0.3,0.5,0.01,3.76294,1.57444
15,1637,3,0.01,0.3,0.5,0.01,3.75895,1.56465
16,1637,3,0.01,0.3,0.5,0.01,3.76074,1.57067
17,1637,3,0.01,0.3,0.5,0.01,3.75877,1.56419
18,1637,3,0.01,0.3,0.5,0.01,3.75896,1.56291
19,1637,3,0.01,0.3,0.5,0.01,3.75483,1.55694
20,1637,3,0.01,0.3,0.5,0.01,3.75833,1.56218
21,1637,3,0.01,0.3,0.5,0.01,3.76396,1.57666
22,1637,3,0.01,0.3,0.5,0.01,3.76557,1.57948
23,1637,3,0.01,0.3,0.5,0.01,3.7565,1.55939
24,1637,3,0.01,0.3,0.5,0.01,3.75324,1.54885
25,1637,3,0.01,0.3,0.5,0.01,3.75043,1.54284
26,1637,3,0.01,0.3,0.5,0.01,3.76463,1.57957
27,1637,3,0.01,0.3,0.5,0.01,3.75272,1.54745
28,1637,3,0.01,0.3,0.5,0.01,3.76833,1.58837
29,1637,3,0.01,0.3,0.5,0.01,3.7672,1.58541
30,1637,3,0.01,0.3,0.5,0.01,3.76168,1.5729
31,1637,3,0.01,0.3,0.5,0.01,3.75746,1.56139
32,1637,3,0.01,0.3,0.5,0.01,3.7558,1.55833
33,1637,3,0.01,0.3,0.5,0.01,3.75774,1.55947
34,1637,3,0.01,0.3,0.5,0.01,3.75772,1.56151
35,1637,3,0.01,0.3,0.5,0.01,3.75878,1.5654
36,1637,3,0.01,0.3,0.5,0.01,3.75481,1.55528
37,1637,3,0.01,0.3,0.5,0.01,3.75501,1.55507
38,1637,3,0.01,0.3,0.5,0.01,3.76424,1.57698
39,1637,3,0.01,0.3,0.5,0.01,3.76337,1.57433
40,1637,3,0.01,0.3,0.5,0.01,3.75744,1.56231
41,1637,3,0.01,0.3,0.5,0.01,3.75854,1.56421
42,1637,3,0.01,0.3,0.5,0.01,3.77176,1.59728
43,1637,3,0.01,0.3,0.5,0.01,3.76126,1.57094
44,1637,3,0.01,0.3,0.5,0.01,3.7636,1.57471
45,1637,3,0.01,0.3,0.5,0.01,3.76429,1.58055
46,1637,3,0.01,0.3,0.5,0.01,3.76739,1.58418
47,1637,3,0.01,0.3,0.5,0.01,3.75242,1.55106
48,1637,3,0.01,0.3,0.5,0.01,3.76884,1.59067
49,1637,3,0.01,0.3,0.5,0.01,3.7633,1.57602
50,1637,3,0.01,0.3,0.5,0.01,3.75539,1.55652
51,1637,3,0.01,0.3,0.5,0.01,3.75555,1.5564
52,1637,3,0.01,0.3,0.5,0.01,3.76301,1.57351
53,1637,3,0.01,0.3,0.5,0.01,3.76475,1.57888
54,1637,3,0.01,0.3,0.5,0.01,3.76115,1.5717
55,1637,3,0.01,0.3,0.5,0.01,3.75245,1.55253
56,1637,3,0.01,0.3,0.5,0.01,3.76308,1.57333
57,1637,3,0.01,0.3,0.5,0.01,3.76109,1.56913
58,1637,3,0.01,0.3,0.5,0.01,3.75761,1.56232
59,1637,3,0.01,0.3,0.5,0.01,3.75398,1.55183
60,1637,3,0.01,0.3,0.5,0.01,3.7531,1.55433
61,1637,3,0.01,0.3,0.5,0.01,3.76404,1.57767
62,1637,3,0.01,0.3,0.5,0.01,3.76261,1.57336
63,1637,3,0.01,0.3,0.5,0.01,3.755,1.55339
64,1637,3,0.01,0.3,0.5,0.01,3.76401,1.57849
65,1637,3,0.01,0.3,0.5,0.01,3.76033,1.5698
66,1637,3,0.01,0.3,0.5,0.01,3.75929,1.56402
67,1637,3,0.01,0.3,0.5,0.01,3.76233,1.57357
68,1637,3,0.01,0.3,0.5,0.01,3.76002,1.56778
69,1637,3,0.01,0.3,0.5,0.01,3.76312,1.57621
70,1637,3,0.01,0.3,0.5,0.01,3.75754,1.56041
71,1637,3,0.01,0.3,0.5,0.01,3.75583,1.55674
72,1637,3,0.01,0.3,0.5,0.01,3.75691,1.55658
73,1637,3,0.01,0.3,0.5,0.01,3.76417,1.57875
74,1637,3,0.01,0.3,0.5,0.01,3.75749,1.56144
75,1637,3,0.01,0.3,0.5,0.01,3.75395,1.55555
76,1637,3,0.01,0.3,0.5,0.01,3.75057,1.54338
77,1637,3,0.01,0.3,0.5,0.01,3.75885,1.56633
78,1637,3,0.01,0.3,0.5,0.01,3.76211,1.57243
79,1637,3,0.01,0.3,0.5,0.01,3.76829,1.58706
80,1637,3,0.01,0.3,0.5,0.01,3.76637,1.58399
81,1637,3,0.01,0.3,0.5,0.01,3.76381,1.57594
82,1637,3,0.01,0.3,0.5,0.01,3.75825,1.56326
83,1637,3,0.01,0.3,0.5,0.01,3.75812,1.56265
84,1637,3,0.01,0.3,0.5,0.01,3.76036,1.57036
85,1637,3,0.01,0.3,0.5,0.01,3.75772,1.56362
86,1637,3,0.01,0.3,0.5,0.01,3.76256,1.57272
87,1637,3,0.01,0.3,0.5,0.01,3.76601,1.582
88,1637,3,0.01,0.3,0.5,0.01,3.75789,1.56245
89,1637,3,0.01,0.3,0.5,0.01,3.76382,1.5768
90,1637,3,0.01,0.3,0.5,0.01,3.75281,1.54996
91,1637,3,0.01,0.3,0.5,0.01,3.7526,1.54748
92,1637,3,0.01,0.3,0.5,0.01,3.75919,1.56521
93,1637,3,0.01,0.3,0.5,0.01,3.76125,1.57119
94,1637,3,0.01,0.3,0.5,0.01,3.76795,1.58739
95,1637,3,0.01,0.3,0.5,0.01,3.77533,1.60349
96,1637,3,0.01,0.3,0.5,0.01,3.75727,1.56153
97,1637,3,0.01,0.3,0.5,0.01,3.76822,1.58732
98,1637,3,0.01,0.3,0.5,0.01,3.75765,1.56353
99,1637,3,0.01,0.3,0.5,0.01,3.76004,1.56817
0,1637,3,0.01,0.3,0.5,0.0025,11.5552,11.13212
1,1637,3,0.01,0.3,0.5,0.0025,11.67729,11.25817
2,1637,3,0.01,0.3,0.5,0.0025,11.63621,11.21523
3,1637,3,0.01,0.3,0.5,0.0025,11.582,11.15884
4,1637,3,0.01,0.3,0.5,0.0025,11.45449,11.02421
5,1637,3,0.01,0.3,0.5,0.0025,11.66242,11.24428
6,1637,3,0.01,0.3,0.5,0.0025,11.57884,11.15504
7,1637,3,0.01,0.3,0.5,0.0025,11.71664,11.29823
8,1637,3,0.01,0.3,0.5,0.0025,11.44219,11.01056
9,1637,3,0.01,0.3,0.5,0.0025,11.68921,11.27156
10,1637,3,0.01,0.3,0.5,0.0025,11.73294,11.31671
11,1637,3,0.01,0.3,0.5,0.0025,11.80567,11.39156
12,1637,3,0.01,0.3,0.5,0.0025,11.53395,11.1068
13,1637,3,0.01,0.3,0.5,0.0025,11.69815,11.28224
14,1637,3,0.01,0.3,0.5,0.0025,11.71631,11.29954
15,1637,3,0.01,0.3,0.5,0.0025,11.55857,11.13322
16,1637,3,0.01,0.3,0.5,0.0025,11.7397,11.3221
17,1637,3,0.01,0.3,0.5,0.0025,11.4991,11.07167
18,1637,3,0.01,0.3,0.5,0.0025,11.57922,11.15414
19,1637,3,0.01,0.3,0.5,0.0025,11.55887,11.13465
20,1637,3,0.01,0.3,0.5,0.0025,11.55406,11.1309
21,1637,3,0.01,0.3,0.5,0.0025,11.6285,11.20774
22,1637,3,0.01,0.3,0.5,0.0025,11.61601,11.19291
23,1637,3,0.01,0.3,0.5,0.0025,11.71578,11.3016
24,1637,3,0.01,0.3,0.5,0.0025,11.51691,11.08831
25,1637,3,0.01,0.3,0.5,0.0025,11.61193,11.18715
26,1637,3,0.01,0.3,0.5,0.0025,11.6768,11.25708
27,1637,3,0.01,0.3,0.5,0.0025,11.50326,11.07498
28,1637,3,0.01,0.3,0.5,0.0025,11.71076,11.29152
29,1637,3,0.01,0.3,0.5,0.0025,11.81939,11.407
30,1637,3,0.01,0.3,0.5,0.0025,11.74668,11.33038
31,1637,3,0.01,0.3,0.5,0.0025,11.68522,11.26616
32,1637,3,0.01,0.3,0.5,0.0025,11.68404,11.26668
33,1637,3,0.01,0.3,0.5,0.0025,11.62499,11.20376
34,1637,3,0.01,0.3,0.5,0.0025,11.53001,11.10193
35,1637,3,0.01,0.3,0.5,0.0025,11.60725,11.18564
36,1637,3,0.01,0.3,0.5,0.0025,11.54433,11.11995
37,1637,3,0.01,0.3,0.5,0.0025,11.61952,11.19815
38,1637,3,0.01,0.3,0.5,0.0025,11.58403,11.16125
39,1637,3,0.01,0.3,0.5,0.0025,11.65871,11.23757
40,1637,3,0.01,0.3,0.5,0.0025,11.57761,11.15211
41,1637,3,0.01,0.3,0.5,0.0025,11.5057,11.07809
42,1637,3,0.01,0.3,0.5,0.0025,11.86138,11.45011
43,1637,3,0.01,0.3,0.5,0.0025,11.53697,11.11115
44,1637,3,0.01,0.3,0.5,0.0025,11.59242,11.16794
45,1637,3,0.01,0.3,0.5,0.0025,11.59563,11.17434
46,1637,3,0.01,0.3,0.5,0.0025,11.58118,11.15798
47,1637,3,0.01,0.3,0.5,0.0025,11.61636,11.19429
48,1637,3,0.01,0.3,0.5,0.0025,11.70203,11.28394
49,1637,3,0.01,0.3,0.5,0.0025,11.69029,11.26924
50,1637,3,0.01,0.3,0.5,0.0025,11.54057,11.11618
51,1637,3,0.01,0.3,0.5,0.0025,11.6051,11.1832
52,1637,3,0.01,0.3,0.5,0.0025,11.69907,11.27976
53,1637,3,0.01,0.3,0.5,0.0025,11.73866,11.32532
54,1637,3,0.01,0.3,0.5,0.0025,11.5814,11.16052
55,1637,3,0.01,0.3,0.5,0.0025,11.54604,11.12445
56,1637,3,0.01,0.3,0.5,0.0025,11.45892,11.03019
57,1637,3,0.01,0.3,0.5,0.0025,11.55313,11.12864
58,1637,3,0.01,0.3,0.5,0.0025,11.50008,11.07466
59,1637,3,0.01,0.3,0.5,0.0025,11.43134,11.00101
60,1637,3,0.01,0.3,0.5,0.0025,11.40138,10.97498
61,1637,3,0.01,0.3,0.5,0.0025,11.65827,11.2398
62,1637,3,0.01,0.3,0.5,0.0025,11.8483,11.43627
63,1637,3,0.01,0.3,0.5,0.0025,11.49221,11.06672
64,1637,3,0.01,0.3,0.5,0.0025,11.65116,11.23333
65,1637,3,0.01,0.3,0.5,0.0025,11.57655,11.15098
66,1637,3,0.01,0.3,0.5,0.0025,11.61754,11.19667
67,1637,3,0.01,0.3,0.5,0.0025,11.73271,11.31338
68,1637,3,0.01,0.3,0.5,0.0025,11.59669,11.17503
69,1637,3,0.01,0.3,0.5,0.0025,11.74379,11.32793
70,1637,3,0.01,0.3,0.5,0.0025,11.34231,10.90866
71,1637,3,0.01,0.3,0.5,0.0025,11.48569,11.05877
72,1637,3,0.01,0.3,0.5,0.0025,11.45058,11.01983
73,1637,3,0.01,0.3,0.5,0.0025,11.75247,11.33797
74,1637,3,0.01,0.3,0.5,0.0025,11.54648,11.12105
75,1637,3,0.01,0.3,0.5,0.0025,11.63054,11.21094
76,1637,3,0.01,0.3,0.5,0.0025,11.59889,11.17475
77,1637,3,0.01,0.3,0.5,0.0025,11.59173,11.17083
78,1637,3,0.01,0.3,0.5,0.0025,11.7065,11.28819
79,1637,3,0.01,0.3,0.5,0.0025,11.7365,11.32015
80,1637,3,0.01,0.3,0.5,0.0025,11.52876,11.10225
81,1637,3,0.01,0.3,0.5,0.0025,11.58857,11.16444
82,1637,3,0.01,0.3,0.5,0.0025,11.70858,11.29048
83,1637,3,0.01,0.3,0.5,0.0025,11.512,11.08737
84,1637,3,0.01,0.3,0.5,0.0025,11.70806,11.29075
85,1637,3,0.01,0.3,0.5,0.0025,11.60778,11.18642
86,1637,3,0.01,0.3,0.5,0.0025,11.59207,11.17008
87,1637,3,0.01,0.3,0.5,0.0025,11.67416,11.25522
88,1637,3,0.01,0.3,0.5,0.0025,11.55584,11.13275
89,1637,3,0.01,0.3,0.5,0.0025,11.6894,11.26994
90,1637,3,0.01,0.3,0.5,0.0025,11.64502,11.2265
91,1637,3,0.01,0.3,0.5,0.0025,11.52116,11.09413
92,1637,3,0.01,0.3,0.5,0.0025,11.64759,11.22817
93,1637,3,0.01,0.3,0.5,0.0025,11.64998,11.22952
94,1637,3,0.01,0.3,0.5,0.0025,11.70774,11.28886
95,1637,3,0.01,0.3,0.5,0.0025,11.69566,11.27745
96,1637,3,0.01,0.3,0.5,0.0025,11.58605,11.16278
97,1637,3,0.01,0.3,0.5,0.0025,11.61924,11.19829
98,1637,3,0.01,0.3,0.5,0.0025,11.65329,11.23373
99,1637,3,0.01,0.3,0.5,0.0025,11.62647,11.20359
0,1637,3,0.01,0.3,0.5,0.001,23.85245,23.67516
1,1637,3,0.01,0.3,0.5,0.001,23.98961,23.81331
2,1637,3,0.01,0.3,0.5,0.001,23.95207,23.77449
3,1637,3,0.01,0.3,0.5,0.001,23.92961,23.75193
4,1637,3,0.01,0.3,0.5,0.001,23.55911,23.37776
5,1637,3,0.01,0.3,0.5,0.001,23.99048,23.81482
6,1637,3,0.01,0.3,0.5,0.001,23.78153,23.60298
7,1637,3,0.01,0.3,0.5,0.001,24.07697,23.89994
8,1637,3,0.01,0.3,0.5,0.001,23.71799,23.53702
9,1637,3,0.01,0.3,0.5,0.001,24.03032,23.85464
10,1637,3,0.01,0.3,0.5,0.001,24.01362,23.83807
11,1637,3,0.01,0.3,0.5,0.001,24.18441,24.00997
12,1637,3,0.01,0.3,0.5,0.001,23.75898,23.57928
13,1637,3,0.01,0.3,0.5,0.001,24.11395,23.94137
14,1637,3,0.01,0.3,0.5,0.001,24.10871,23.93389
15,1637,3,0.01,0.3,0.5,0.001,23.76986,23.59018
16,1637,3,0.01,0.3,0.5,0.001,24.10436,23.9276
17,1637,3,0.01,0.3,0.5,0.001,23.77654,23.59623
18,1637,3,0.01,0.3,0.5,0.001,23.81069,23.63168
19,1637,3,0.01,0.3,0.5,0.001,23.72017,23.54123
20,1637,3,0.01,0.3,0.5,0.001,23.7604,23.58268
21,1637,3,0.01,0.3,0.5,0.001,24.01151,23.83594
22,1637,3,0.01,0.3,0.5,0.001,23.90476,23.72583
23,1637,3,0.01,0.3,0.5,0.001,24.01028,23.83647
24,1637,3,0.01,0.3,0.5,0.001,23.77423,23.59333
25,1637,3,0.01,0.3,0.5,0.001,23.89941,23.71939
26,1637,3,0.01,0.3,0.5,0.001,23.91405,23.73576
27,1637,3,0.01,0.3,0.5,0.001,23.71089,23.53001
28,1637,3,0.01,0.3,0.5,0.001,23.96234,23.78408
29,1637,3,0.01,0.3,0.5,0.001,24.17424,24.00056
30,1637,3,0.01,0.3,0.5,0.001,23.91555,23.73864
31,1637,3,0.01,0.3,0.5,0.001,24.02541,23.84875
32,1637,3,0.01,0.3,0.5,0.001,24.09212,23.91783
33,1637,3,0.01,0.3,0.5,0.001,23.83052,23.65351
34,1637,3,0.01,0.3,0.5,0.001,23.7699,23.59008
35,1637,3,0.01,0.3,0.5,0.001,23.96529,23.78869
36,1637,3,0.01,0.3,0.5,0.001,23.67868,23.50037
37,1637,3,0.01,0.3,0.5,0.001,23.88649,23.70873
38,1637,3,0.01,0.3,0.5,0.001,23.78616,23.60775
39,1637,3,0.01,0.3,0.5,0.001,24.02737,23.84981
40,1637,3,0.01,0.3,0.5,0.001,23.92445,23.74507
41,1637,3,0.01,0.3,0.5,0.001,23.75408,23.57461
42,1637,3,0.01,0.3,0.5,0.001,24.26052,24.08682
43,1637,3,0.01,0.3,0.5,0.001,23.90843,23.72939
44,1637,3,0.01,0.3,0.5,0.001,23.82774,23.6487
45,1637,3,0.01,0.3,0.5,0.001,23.92431,23.74747
46,1637,3,0.01,0.3,0.5,0.001,23.79315,23.61591
47,1637,3,0.01,0.3,0.5,0.001,23.81683,23.63783
48,1637,3,0.01,0.3,0.5,0.001,24.1059,23.92933
49,1637,3,0.01,0.3,0.5,0.001,24.0768,23.89857
50,1637,3,0.01,0.3,0.5,0.001,23.87847,23.70116
51,1637,3,0.01,0.3,0.5,0.001,24.04943,23.87308
52,1637,3,0.01,0.3,0.5,0.001,24.12038,23.94426
53,1637,3,0.01,0.3,0.5,0.001,24.04823,23.87556
54,1637,3,0.01,0.3,0.5,0.001,23.8532,23.67766
